0.394971 0.000000 0.062579 0.423967 0.480767 0.503012 0.506977 0.504258 0.493768 0.487230 0.479020 0.472875 0.465432 0.461362 0.456792 0.450065 0.448453 0.446735 0.444757 0.442087 0.439693 0.440257 0.441238 0.439565 0.442175 0.436482 0.440592 0.433333 0.434508 0.435728 0.437060 0.441218 0.440527 0.432765 0.436575 0.437535 0.437760 0.437817 0.438127 0.437360 0.440092 0.436252 0.439802 0.437610 0.440455 0.441012 0.440327 0.437863 0.434075 0.436447 0.434032 0.438905 0.439430 0.437985 0.434240 0.437003 0.433347 0.435313 0.431157 0.433000 0.437833 0.436305 0.437610 0.437702 0.435787 0.434525 0.436488 0.436430 0.433933 0.435173 0.437070 0.435360 0.436955 0.438232 0.434523 0.435215 0.437210 0.437178 0.436983 0.434762 0.439540 0.438115 0.440362 0.438387 0.434512 0.433990 0.439757 0.439168 0.435950 0.435555 0.436070 0.437143 0.434572 0.439640 0.433390 0.438530 0.436297 0.435108 0.439192 0.437068 0.435088 0.437443 0.436632 0.439048 0.438140 0.438987 0.438792 0.440802 0.440062 0.439255 0.438337 0.439333 0.436463 0.438940 0.434028 0.436407 0.436320 0.435752 0.436040 0.441710 0.436623 0.438980 0.436608 0.435540 0.435765 0.436270 0.433015 0.435020 0.436928 0.437115 0.439915 0.440417 0.435595 0.436745 0.438415 0.436852 0.440957 0.436648 0.436438 0.436235 0.437560 0.437777 0.436593 0.440367 0.438455 0.437843 0.438273 0.441218 0.437710 0.432910 0.439845 0.440032 0.437163 0.438410 0.437712 0.434392 0.434665 0.437580 0.436963 0.435908 0.438043 0.433908 0.440192 0.435612 0.438005 0.438612 0.434300 0.438865 0.439820 0.435890 0.436733 0.435025 0.436525 0.441675 0.433205 0.438570 0.437993 0.436333 0.439893 0.438150 0.439880 0.440522 0.434965 0.434765 0.439070 0.437177 0.433430 0.439057 0.436388 0.438902 0.434780 0.435682 0.435153 0.435968 0.432663 0.439690 0.437593 0.436560 0.433678 0.438107 0.435422 
0.166667 0.000000 0.272479 0.459421 0.508696 0.523078 0.522513 0.516382 0.505025 0.499250 0.489500 0.481445 0.470408 0.466085 0.460932 0.457365 0.451370 0.448832 0.453182 0.446305 0.445320 0.443993 0.442265 0.438305 0.438030 0.438097 0.443302 0.438877 0.437348 0.439553 0.443010 0.431603 0.435215 0.439870 0.439133 0.437170 0.433560 0.436775 0.435462 0.435107 0.434945 0.437367 0.438485 0.438795 0.438610 0.435913 0.436770 0.439287 0.437538 0.436677 0.436335 0.439592 0.437045 0.436777 0.434705 0.436808 0.437508 0.436538 0.438647 0.440910 0.437245 0.436292 0.439048 0.439823 0.439555 0.438330 0.435005 0.431535 0.438190 0.435842 0.440368 0.440020 0.438695 0.437773 0.437825 0.436175 0.440062 0.433380 0.439160 0.438365 0.437012 0.435908 0.439375 0.434990 0.438065 0.436518 0.437120 0.436495 0.436872 0.435447 0.439813 0.437545 0.440000 0.439787 0.437178 0.437900 0.433770 0.435347 0.437412 0.437863 0.441028 0.434008 0.437918 0.436280 0.433377 0.437937 0.435473 0.438715 0.437110 0.435818 0.435717 0.439498 0.436988 0.435837 0.438610 0.438305 0.434043 0.435115 0.440150 0.437555 0.439548 0.439205 0.437150 0.436115 0.436157 0.439405 0.437723 0.439542 0.439018 0.434615 0.434570 0.438090 0.436000 0.438560 0.437165 0.439280 0.437900 0.438230 0.439940 0.435307 0.433427 0.433927 0.436717 0.437235 0.436597 0.437778 0.432013 0.433808 0.437485 0.436022 0.441613 0.437205 0.439308 0.434218 0.438240 0.436542 0.438715 0.434157 0.438227 0.438090 0.440223 0.438372 0.438115 0.438290 0.434117 0.440205 0.437117 0.438780 0.440507 0.435350 0.436823 0.437350 0.434650 0.436922 0.438075 0.438758 0.439177 0.438850 0.436677 0.438903 0.437988 0.436847 0.440528 0.437569 0.443293 0.437767 0.435888 0.437500 0.439277 0.438592 0.441592 0.438110 0.434490 0.437392 0.435520 0.438032 0.437538 0.436015 0.435815 0.435562 0.439628 
0.666667 0.000000 0.344700 0.493988 0.534904 0.543065 0.541693 0.528620 0.517842 0.507387 0.495019 0.486455 0.478787 0.470015 0.466598 0.464175 0.454430 0.453758 0.453973 0.449712 0.447415 0.444065 0.442465 0.443072 0.438478 0.437652 0.442258 0.437840 0.438622 0.436728 0.437365 0.437630 0.441418 0.438320 0.438047 0.436918 0.437167 0.435720 0.439965 0.441725 0.437372 0.435287 0.439395 0.432663 0.434645 0.436842 0.437725 0.438588 0.437363 0.435213 0.435035 0.439175 0.437738 0.435315 0.436402 0.434695 0.434978 0.435880 0.435430 0.439667 0.438302 0.434100 0.434325 0.439638 0.437400 0.434422 0.437343 0.439530 0.440905 0.439372 0.436600 0.433632 0.437117 0.439960 0.434145 0.435530 0.436883 0.436610 0.436872 0.435590 0.435393 0.440440 0.433462 0.436450 0.440318 0.437340 0.435198 0.434805 0.437555 0.438438 0.438680 0.436617 0.435945 0.439663 0.435605 0.437767 0.436923 0.435355 0.436510 0.436477 0.438575 0.436007 0.436700 0.437025 0.435510 0.437277 0.439860 0.438403 0.438148 0.434880 0.435040 0.435320 0.438272 0.434860 0.439760 0.437753 0.438245 0.438805 0.437918 0.435545 0.436602 0.438973 0.435360 0.438550 0.435762 0.435685 0.434903 0.435025 0.438335 0.436777 0.436908 0.441233 0.435235 0.439087 0.440263 0.433752 0.436600 0.438215 0.437807 0.436325 0.436712 0.439773 0.440372 0.436950 0.437235 0.438965 0.439807 0.438538 0.442207 0.438615 0.438783 0.437878 0.438325 0.436345 0.440712 0.437345 0.438750 0.433488 0.434183 0.436585 0.438177 0.435285 0.439100 0.435293 0.436825 0.440862 0.442690 0.440158 0.437723 0.436435 0.434447 0.439508 0.439353 0.433725 0.437277 0.439842 0.437082 0.430628 0.438633 0.436830 0.436062 0.437457 0.434260 0.433427 0.438190 0.438435 0.438100 0.439392 0.438665 0.436008 0.436760 0.435457 0.436997 0.439680 0.438270 0.441840 0.440760 0.433475 0.441445 0.435010 0.437525 
0.833333 0.000000 0.411862 0.527658 0.554812 0.563215 0.558347 0.547552 0.530900 0.520268 0.506707 0.495415 0.485900 0.479097 0.470380 0.466682 0.459050 0.459980 0.452375 0.452720 0.445250 0.449163 0.448078 0.440985 0.444285 0.437578 0.442405 0.442767 0.438748 0.437097 0.439737 0.441445 0.439520 0.438127 0.439730 0.438333 0.437405 0.436415 0.440190 0.436372 0.435885 0.437052 0.435933 0.438553 0.438767 0.435408 0.436837 0.435185 0.436100 0.436740 0.436515 0.433003 0.439245 0.437217 0.434462 0.434593 0.436283 0.437755 0.435792 0.440782 0.439510 0.437707 0.441517 0.438082 0.434002 0.440625 0.434890 0.437922 0.434292 0.437327 0.438260 0.437030 0.434695 0.434030 0.435890 0.438173 0.438905 0.436542 0.435515 0.440998 0.437565 0.436330 0.437055 0.432553 0.435468 0.439177 0.433697 0.434640 0.435405 0.439440 0.438833 0.436205 0.436972 0.436845 0.438372 0.439015 0.436480 0.436425 0.437157 0.438007 0.439130 0.440235 0.438107 0.434497 0.433833 0.436167 0.439695 0.436485 0.439935 0.437672 0.434607 0.436875 0.434955 0.436445 0.439168 0.441178 0.439222 0.433592 0.433092 0.441472 0.436505 0.439020 0.434292 0.435103 0.438430 0.440982 0.436628 0.438153 0.438828 0.434128 0.436695 0.437952 0.439728 0.437965 0.436177 0.434643 0.434955 0.435013 0.436343 0.438007 0.437937 0.440045 0.436075 0.438802 0.435790 0.438107 0.437207 0.435608 0.435632 0.434300 0.435420 0.436005 0.435400 0.438102 0.436965 0.437633 0.440360 0.437920 0.436875 0.441152 0.437180 0.437165 0.436022 0.434460 0.435150 0.437513 0.438438 0.439095 0.435902 0.438015 0.437492 0.435867 0.436297 0.440883 0.438167 0.438860 0.437875 0.438370 0.437392 0.437340 0.439818 0.433872 0.436158 0.441897 0.439518 0.437848 0.436837 0.434040 0.434412 0.437150 0.434162 0.434522 0.435730 0.435920 0.434272 0.436833 0.439047 0.434128 0.433950 0.437240 0.439277 
0.666667 0.000000 0.451737 0.549358 0.577075 0.580380 0.569485 0.556763 0.544203 0.529715 0.516628 0.506690 0.497020 0.485420 0.481385 0.471675 0.467275 0.458728 0.457688 0.451945 0.452410 0.448162 0.447655 0.444938 0.445568 0.444505 0.446560 0.438610 0.440905 0.441245 0.438540 0.440118 0.436895 0.439365 0.435195 0.440852 0.437765 0.442310 0.440075 0.435462 0.437905 0.437538 0.435158 0.436450 0.440232 0.436738 0.436230 0.442113 0.437380 0.437732 0.438522 0.436667 0.434700 0.440375 0.433290 0.434165 0.435740 0.440590 0.441613 0.438142 0.436740 0.434875 0.436787 0.437735 0.435518 0.437328 0.433687 0.436210 0.436092 0.436515 0.438390 0.437745 0.434917 0.439553 0.432165 0.437855 0.434290 0.437855 0.439370 0.437103 0.435920 0.436280 0.437638 0.438070 0.432798 0.434078 0.439377 0.434693 0.437690 0.435922 0.439685 0.439310 0.438968 0.437167 0.435173 0.433493 0.439270 0.434635 0.437195 0.437180 0.434773 0.439315 0.439040 0.437702 0.435350 0.440280 0.437790 0.435818 0.435643 0.436277 0.435500 0.434293 0.438630 0.440417 0.435733 0.434320 0.438047 0.435575 0.435588 0.437155 0.433705 0.439768 0.435210 0.440940 0.436365 0.434543 0.436600 0.437465 0.440318 0.437700 0.437060 0.435503 0.438348 0.437997 0.437905 0.438000 0.435862 0.434408 0.436270 0.435595 0.436178 0.434700 0.439300 0.436922 0.437780 0.441532 0.437205 0.439978 0.435693 0.438188 0.434700 0.438470 0.438958 0.437353 0.439255 0.432472 0.434987 0.438058 0.439948 0.433875 0.437600 0.438655 0.439532 0.437565 0.435935 0.439390 0.436952 0.436463 0.435950 0.437220 0.435465 0.434728 0.438088 0.439740 0.440200 0.438095 0.438847 0.437270 0.438572 0.437605 0.435983 0.440740 0.437575 0.436780 0.436380 0.438142 0.438337 0.437468 0.435287 0.437815 0.439723 0.438022 0.440305 0.439292 0.435438 0.437160 0.438235 0.438308 0.439335 0.431905 0.437658 
0.559475 0.000000 0.501985 0.576290 0.596670 0.591790 0.585042 0.570732 0.556915 0.541537 0.528353 0.518525 0.503997 0.493735 0.487967 0.481690 0.478067 0.469605 0.464350 0.457565 0.455985 0.450748 0.448280 0.453183 0.451555 0.442400 0.444512 0.446460 0.442052 0.441060 0.441723 0.439743 0.439970 0.441033 0.441685 0.440277 0.441298 0.436070 0.437167 0.437045 0.437787 0.438390 0.439267 0.436078 0.436102 0.438020 0.436753 0.440878 0.439380 0.435353 0.434148 0.435480 0.437590 0.436488 0.436968 0.438805 0.437198 0.438685 0.434908 0.434860 0.437835 0.435978 0.435050 0.437105 0.435848 0.437355 0.436340 0.435635 0.439287 0.438972 0.432575 0.442655 0.435865 0.438260 0.437488 0.438982 0.438307 0.440175 0.432375 0.434980 0.435765 0.436767 0.434220 0.437015 0.439408 0.436855 0.435008 0.439222 0.437422 0.436717 0.437003 0.435355 0.437438 0.438070 0.433378 0.441778 0.439300 0.436960 0.435515 0.435510 0.432810 0.435070 0.437223 0.438345 0.433878 0.440388 0.435635 0.435945 0.442590 0.435325 0.438497 0.436283 0.435947 0.437755 0.435168 0.440113 0.437238 0.434877 0.437477 0.437932 0.436870 0.435780 0.434183 0.435675 0.437978 0.435897 0.439482 0.432792 0.437548 0.438688 0.436258 0.434955 0.434837 0.437370 0.436007 0.436503 0.436858 0.435225 0.436040 0.439987 0.438657 0.433727 0.438245 0.438727 0.438732 0.438885 0.438037 0.439562 0.435865 0.438340 0.439222 0.435832 0.437260 0.435775 0.435162 0.437113 0.435502 0.438872 0.435003 0.432980 0.437558 0.441132 0.435525 0.435452 0.441887 0.435790 0.434910 0.438383 0.434828 0.439728 0.436360 0.438938 0.437802 0.436273 0.438625 0.434438 0.439092 0.433760 0.436742 0.430962 0.435397 0.439300 0.437715 0.439322 0.437327 0.436265 0.436550 0.436685 0.437975 0.433220 0.443030 0.437230 0.441522 0.435892 0.437965 0.435480 0.436640 0.436090 0.434970 0.439095 0.437933 
0.655870 0.000000 0.530730 0.603910 0.614960 0.611917 0.601375 0.589732 0.572865 0.549800 0.542885 0.530650 0.515593 0.502182 0.500585 0.492030 0.482267 0.474460 0.473533 0.469562 0.459860 0.457183 0.457442 0.455193 0.450235 0.451333 0.447685 0.446050 0.446258 0.443585 0.442912 0.442280 0.443632 0.441325 0.441175 0.438425 0.441025 0.438405 0.440468 0.439697 0.439878 0.440355 0.437000 0.432610 0.439553 0.433345 0.435262 0.434997 0.436397 0.437225 0.441610 0.438460 0.434688 0.434510 0.437060 0.441043 0.439140 0.435325 0.435970 0.436795 0.439962 0.438060 0.436555 0.433802 0.434253 0.438017 0.438230 0.437047 0.433110 0.435597 0.435653 0.439110 0.437830 0.440255 0.439743 0.436738 0.435425 0.437885 0.440698 0.433953 0.437750 0.434325 0.437538 0.439790 0.437190 0.438053 0.440715 0.440022 0.434595 0.438908 0.439525 0.437622 0.436333 0.436102 0.432608 0.437702 0.439440 0.437015 0.437125 0.441550 0.437990 0.436107 0.439292 0.436385 0.432985 0.436453 0.436233 0.435910 0.434480 0.438050 0.438220 0.437528 0.438343 0.439267 0.432450 0.436555 0.439920 0.440385 0.435312 0.439912 0.434550 0.437187 0.436420 0.436280 0.441982 0.438495 0.438685 0.439040 0.435873 0.436125 0.434982 0.435163 0.435307 0.437260 0.438145 0.435598 0.438427 0.437097 0.434833 0.437825 0.436533 0.435230 0.437903 0.437627 0.433312 0.437640 0.439665 0.438725 0.439445 0.441612 0.435310 0.436310 0.434383 0.435120 0.436418 0.436777 0.436545 0.435290 0.438842 0.440433 0.434058 0.432773 0.438800 0.436170 0.435333 0.441620 0.436702 0.435433 0.441385 0.434425 0.440645 0.439462 0.438810 0.440975 0.438368 0.438418 0.437532 0.438667 0.437303 0.437868 0.438813 0.435155 0.438628 0.436990 0.437445 0.436817 0.438430 0.436922 0.436290 0.433268 0.435260 0.436090 0.435255 0.436860 0.437223 0.435335 0.439453 0.437087 0.438847 0.441552 0.437377 
0.800000 0.085285 0.568665 0.622670 0.637090 0.630680 0.616043 0.601425 0.584502 0.567815 0.557893 0.541815 0.528655 0.521335 0.512360 0.501905 0.496483 0.487825 0.476148 0.474708 0.469712 0.465260 0.461247 0.459788 0.457270 0.452532 0.449258 0.452120 0.444965 0.445717 0.443505 0.443370 0.442465 0.441012 0.441397 0.442028 0.444697 0.439010 0.440068 0.437557 0.441350 0.438920 0.437295 0.436158 0.438253 0.440890 0.434447 0.441685 0.433393 0.436060 0.439213 0.437655 0.435600 0.437503 0.436720 0.437028 0.436092 0.440760 0.439572 0.436867 0.439830 0.437745 0.434765 0.437343 0.436760 0.437433 0.434250 0.436765 0.437620 0.439022 0.438370 0.436428 0.438030 0.435773 0.439263 0.435490 0.438013 0.432542 0.439563 0.435820 0.436340 0.438995 0.440488 0.437835 0.435042 0.433812 0.434852 0.437472 0.436990 0.438648 0.434765 0.435940 0.437198 0.439420 0.437968 0.438173 0.440277 0.439957 0.437725 0.436575 0.436632 0.440228 0.438338 0.436707 0.439152 0.434652 0.441913 0.437195 0.438148 0.437943 0.435913 0.438978 0.435970 0.433758 0.436613 0.439902 0.437683 0.437865 0.436100 0.438800 0.436995 0.438653 0.438575 0.441333 0.435375 0.434115 0.438890 0.435825 0.439020 0.438007 0.438107 0.436553 0.434633 0.437335 0.438010 0.434808 0.436198 0.435527 0.436358 0.436132 0.436295 0.439945 0.435680 0.430740 0.436550 0.441392 0.439815 0.434762 0.438230 0.435947 0.442188 0.438180 0.434531 0.434990 0.436155 0.435548 0.434057 0.436797 0.437997 0.435715 0.440775 0.437820 0.437183 0.437455 0.434420 0.434905 0.438565 0.436968 0.438535 0.436967 0.437760 0.437068 0.438650 0.438268 0.431385 0.432957 0.439831 0.436133 0.436578 0.436525 0.434331 0.431806 0.443884 0.440997 0.436909 0.438729 0.437421 0.442186 0.434054 0.441179 0.440164 0.438675 0.438570 0.436656 0.442050 0.440933 0.437917 0.438392 0.433475 0.439858 0.435000 
0.400000 0.301825 0.595850 0.645890 0.648865 0.647322 0.632638 0.616492 0.604690 0.588775 0.570838 0.556650 0.546290 0.534815 0.520230 0.513390 0.508080 0.496986 0.494075 0.485353 0.482619 0.474127 0.473365 0.467780 0.464657 0.462078 0.456353 0.457790 0.450415 0.450627 0.448077 0.445913 0.444653 0.446558 0.447005 0.442802 0.446008 0.442555 0.441263 0.444450 0.441238 0.438600 0.439622 0.440573 0.441547 0.434770 0.439675 0.438965 0.441613 0.436235 0.437227 0.439358 0.439258 0.436123 0.441145 0.439240 0.440353 0.436088 0.435775 0.434407 0.437450 0.436530 0.436670 0.433085 0.440728 0.436852 0.432395 0.436685 0.441238 0.437950 0.437980 0.434410 0.437268 0.434365 0.437512 0.437670 0.435192 0.436463 0.437312 0.435485 0.434037 0.438717 0.438320 0.438118 0.440653 0.441202 0.436843 0.438207 0.437150 0.435505 0.436485 0.437327 0.436918 0.435513 0.435652 0.436878 0.433962 0.438050 0.435840 0.435813 0.436782 0.437302 0.442343 0.438628 0.437550 0.436805 0.434973 0.434528 0.437830 0.439883 0.439265 0.440358 0.436455 0.434385 0.437113 0.437195 0.432878 0.438355 0.436785 0.438790 0.434887 0.439042 0.434125 0.437240 0.432747 0.435827 0.440235 0.435635 0.440333 0.434228 0.439408 0.436928 0.433233 0.436470 0.440693 0.436827 0.438070 0.436312 0.440150 0.440900 0.442223 0.436772 0.436918 0.439275 0.440318 0.439313 0.437930 0.435183 0.438495 0.437093 0.437352 0.437997 0.439012 0.438280 0.437993 0.435281 0.437743 0.438002 0.439347 0.439337 0.435750 0.435735 0.440187 0.437475 0.437983 0.437732 0.437981 0.436773 0.432230 0.441073 0.439340 0.435740 0.439445 0.434917 0.436995 0.436355 0.437120 0.438927 0.437532 0.434785 0.440907 0.437725 0.435803 0.437632 0.435937 0.437363 0.437622 0.440033 0.438692 0.438085 0.436590 0.436422 0.433900 0.436507 0.434090 0.436832 0.438897 0.439383 0.435880 0.437385 0.437773 
0.800000 0.378665 0.622565 0.665490 0.674680 0.665040 0.653147 0.634935 0.619865 0.604300 0.587128 0.575553 0.562555 0.548658 0.543680 0.528192 0.521390 0.514047 0.504700 0.498481 0.492570 0.487470 0.477987 0.478523 0.475362 0.472450 0.466235 0.462540 0.463975 0.456222 0.452512 0.455810 0.453247 0.450815 0.450800 0.447778 0.446445 0.444817 0.445402 0.445257 0.445488 0.444093 0.443760 0.443145 0.438165 0.440125 0.436185 0.439939 0.438467 0.437705 0.440155 0.436332 0.434768 0.440075 0.443812 0.435208 0.441250 0.440648 0.438295 0.436820 0.436800 0.435465 0.435577 0.436525 0.439532 0.440152 0.438998 0.437115 0.434492 0.436998 0.442565 0.435617 0.436770 0.437767 0.436730 0.435305 0.437815 0.437947 0.438965 0.439600 0.443867 0.439575 0.438005 0.439820 0.434585 0.440013 0.438480 0.436573 0.436215 0.438437 0.434232 0.438208 0.437648 0.435160 0.438725 0.436730 0.435360 0.435930 0.434445 0.438625 0.440868 0.437550 0.436747 0.434512 0.435415 0.441707 0.440385 0.438142 0.439550 0.434380 0.437437 0.436625 0.437605 0.437140 0.434910 0.438975 0.436415 0.435515 0.438728 0.436327 0.436125 0.434872 0.439197 0.435985 0.438365 0.435083 0.436492 0.441178 0.433163 0.434292 0.437157 0.434175 0.435595 0.437190 0.436683 0.432975 0.433227 0.434177 0.434945 0.434993 0.439447 0.433258 0.438967 0.439447 0.435862 0.437405 0.435408 0.438260 0.436925 0.436353 0.434978 0.434223 0.438385 0.436318 0.441897 0.435335 0.438932 0.439727 0.436187 0.434312 0.435808 0.435515 0.438563 0.437887 0.434943 0.433985 0.438947 0.438567 0.434695 0.435840 0.434540 0.440332 0.441750 0.436610 0.437644 0.435318 0.437273 0.431133 0.439702 0.436248 0.439298 0.436252 0.439350 0.436053 0.436053 0.437567 0.441945 0.436038 0.438260 0.437507 0.435605 0.439340 0.436988 0.437220 0.435510 0.437990 0.438140 0.439060 0.435743 0.436970 0.437532 
0.400000 0.456525 0.650185 0.687060 0.690780 0.682245 0.668420 0.653272 0.636467 0.620397 0.608653 0.592237 0.579525 0.570190 0.560302 0.548800 0.542822 0.529143 0.524220 0.516918 0.512195 0.502340 0.500010 0.494690 0.488595 0.485847 0.478390 0.476488 0.474408 0.469127 0.462682 0.463270 0.458517 0.459842 0.457325 0.457800 0.455587 0.450040 0.449335 0.449887 0.442630 0.445413 0.446220 0.448142 0.445085 0.441155 0.445203 0.442853 0.440980 0.441520 0.441227 0.440785 0.438253 0.439813 0.442793 0.438590 0.435545 0.440500 0.442377 0.438195 0.438743 0.439572 0.433530 0.436915 0.440428 0.437755 0.436592 0.440625 0.434560 0.438368 0.438740 0.436782 0.437055 0.434200 0.437993 0.436935 0.440130 0.438575 0.438200 0.434445 0.436072 0.439080 0.435790 0.435492 0.434300 0.437180 0.436907 0.436292 0.432477 0.436347 0.438333 0.434662 0.439313 0.435947 0.436977 0.436025 0.434528 0.435422 0.437245 0.438615 0.438242 0.435870 0.436485 0.436090 0.437852 0.437097 0.439902 0.435167 0.435895 0.437163 0.436850 0.439750 0.436040 0.436785 0.437308 0.439618 0.434383 0.433140 0.434802 0.434250 0.434647 0.433665 0.432702 0.435845 0.437450 0.437427 0.439248 0.435882 0.432670 0.432787 0.439263 0.436933 0.437707 0.435915 0.437218 0.434800 0.437775 0.436913 0.436602 0.441325 0.439005 0.439695 0.435895 0.436973 0.437827 0.434853 0.437362 0.435705 0.437745 0.436408 0.439713 0.436223 0.437822 0.436918 0.437785 0.437557 0.437338 0.440138 0.440307 0.440868 0.435708 0.437157 0.438392 0.437967 0.437145 0.437503 0.436930 0.436868 0.435308 0.438390 0.436693 0.438635 0.438520 0.435577 0.438738 0.436482 0.438953 0.435770 0.436522 0.438482 0.437540 0.436703 0.437610 0.432600 0.438478 0.436460 0.439145 0.433028 0.433000 0.438422 0.432470 0.442375 0.439138 0.433455 0.436210 0.434270 0.437007 0.434725 0.435267 0.437705 0.437615 
0.800000 0.526500 0.671020 0.701260 0.708390 0.697805 0.690038 0.673022 0.656730 0.640840 0.629280 0.617045 0.602640 0.592583 0.580795 0.571605 0.560195 0.551252 0.546155 0.537070 0.529230 0.522177 0.516812 0.513240 0.503792 0.502690 0.497930 0.493380 0.484140 0.483343 0.479335 0.473928 0.473355 0.474380 0.467890 0.466060 0.462280 0.466290 0.460382 0.457060 0.452928 0.455242 0.453290 0.455238 0.454770 0.451505 0.450350 0.446510 0.447937 0.443752 0.446070 0.446297 0.441685 0.444620 0.441287 0.442475 0.437565 0.437690 0.439522 0.440067 0.441480 0.437655 0.444007 0.439480 0.437227 0.441547 0.436610 0.441940 0.436733 0.436538 0.437895 0.440775 0.438390 0.437520 0.436645 0.440072 0.438633 0.439487 0.435438 0.437400 0.438265 0.436568 0.440520 0.436800 0.436990 0.438235 0.438848 0.441050 0.436263 0.437268 0.439248 0.436760 0.437305 0.438932 0.437567 0.436698 0.435785 0.432443 0.439135 0.436075 0.436500 0.436070 0.432292 0.435822 0.435257 0.438627 0.436283 0.436110 0.439452 0.438020 0.431403 0.434445 0.436702 0.437022 0.435870 0.436400 0.441680 0.438968 0.435045 0.437767 0.435725 0.439620 0.435525 0.436682 0.437035 0.434015 0.434293 0.437375 0.433230 0.441670 0.438578 0.438158 0.438360 0.437462 0.437648 0.439873 0.437262 0.439010 0.437350 0.437625 0.434465 0.437222 0.438615 0.437513 0.437715 0.436167 0.439180 0.440198 0.438855 0.438208 0.437250 0.435045 0.438238 0.436995 0.436578 0.440838 0.436942 0.438020 0.436032 0.437465 0.436558 0.435150 0.434970 0.437337 0.439145 0.435275 0.434882 0.432582 0.435152 0.433192 0.429892 0.438250 0.438970 0.435837 0.438525 0.437003 0.435843 0.434345 0.435118 0.438593 0.440895 0.434975 0.435965 0.433683 0.437995 0.435582 0.441763 0.436582 0.435090 0.437895 0.435160 0.441955 0.435470 0.438565 0.436887 0.437160 0.436505 0.438857 0.434113 0.435725 0.439585 
0.430120 0.576310 0.697200 0.715055 0.720135 0.715053 0.708425 0.691355 0.680505 0.667613 0.654643 0.638655 0.629075 0.622288 0.609657 0.596670 0.589562 0.579802 0.569932 0.564505 0.558160 0.552908 0.538135 0.535968 0.532135 0.525122 0.520445 0.516603 0.510210 0.507785 0.500905 0.496435 0.494478 0.493885 0.483885 0.484180 0.481147 0.477187 0.475453 0.474597 0.472405 0.466720 0.466782 0.466595 0.461810 0.460182 0.456665 0.462372 0.455362 0.454670 0.454162 0.452968 0.455133 0.449238 0.451530 0.448793 0.445562 0.448008 0.444887 0.442542 0.443370 0.446332 0.444588 0.444320 0.442812 0.443380 0.445482 0.445070 0.440835 0.441387 0.441845 0.442665 0.438950 0.437932 0.444475 0.442202 0.436725 0.439487 0.436670 0.439470 0.442987 0.436798 0.439015 0.440710 0.432025 0.435287 0.437655 0.440717 0.434615 0.439207 0.437175 0.436283 0.436395 0.440400 0.437747 0.437143 0.434027 0.441160 0.436507 0.437080 0.436890 0.437177 0.439557 0.438620 0.439635 0.436257 0.434002 0.432760 0.436305 0.437082 0.433835 0.436338 0.441745 0.438270 0.434863 0.439092 0.435900 0.435195 0.437007 0.437830 0.440738 0.432188 0.435855 0.431660 0.436803 0.436685 0.439322 0.438932 0.440458 0.437732 0.436025 0.440525 0.431548 0.435400 0.436685 0.437435 0.436268 0.440058 0.434658 0.435050 0.437848 0.437017 0.437420 0.442088 0.436768 0.433843 0.434570 0.433922 0.438330 0.441052 0.438107 0.438302 0.440433 0.437062 0.434236 0.438385 0.437777 0.434440 0.434100 0.437570 0.434823 0.437800 0.437527 0.437995 0.433215 0.435955 0.435908 0.438688 0.435970 0.435510 0.434837 0.440210 0.436725 0.436192 0.434965 0.437058 0.438177 0.435970 0.436195 0.436745 0.436040 0.438080 0.435255 0.439050 0.435638 0.437490 0.439070 0.436453 0.436228 0.435720 0.438642 0.434443 0.438305 0.435143 0.437293 0.436110 0.440742 0.436380 0.438908 0.437092 0.435443 
