4.560000 2.000000 0.000000 0.000000 0.000000 1.000000 10.000000
4.570000 2.000000 0.000000 0.000000 0.000000 1.000000 10.000000
4.580000 2.000000 0.000000 0.000000 0.000000 1.000000 10.000000
4.590000 2.000000 0.000000 0.000000 0.000000 1.000000 10.000000
4.600000 2.000000 0.000000 0.000000 0.000000 1.000000 20.000000
4.610000 2.000000 0.000000 0.000000 0.000000 1.000000 10.000000
4.620000 2.000000 0.000000 0.000000 0.000000 1.000000 10.000000
4.630000 2.000000 0.000000 0.000000 0.000000 1.000000 10.000000
4.640000 2.000000 0.000000 0.000000 0.000000 1.000000 10.000000
4.650000 2.000000 0.000000 0.000000 0.000000 1.000000 10.000000
4.660000 2.000000 0.000000 0.000000 0.000000 1.000000 10.000000
4.670000 2.000000 0.000000 0.000000 0.000000 1.000000 10.000000
4.680000 2.000000 0.000000 0.000000 0.000000 1.000000 10.000000
4.690000 2.000000 0.000000 0.000000 0.000000 1.000000 10.000000
4.700000 2.000000 0.000000 0.000000 0.000000 1.000000 19.000000
4.710000 2.000000 0.000000 0.000000 0.000000 1.000000 10.000000
4.720000 2.000000 0.000000 0.000000 0.000000 1.000000 10.000000
4.730000 2.000000 0.000000 0.000000 0.000000 1.000000 10.000000
4.740000 2.000000 0.000000 0.000000 0.000000 1.000000 10.000000
4.750000 2.000000 0.000000 0.000000 0.000000 1.000000 10.000000
4.760000 2.000000 0.000000 0.000000 0.000000 1.000000 10.000000
4.770000 2.000000 0.000000 0.000000 0.000000 1.000000 10.000000
4.780000 2.000000 0.000000 0.000000 0.000000 1.000000 10.000000
4.790000 2.000000 0.000000 0.000000 0.000000 1.000000 10.000000
4.800000 2.000000 0.000000 0.143522 0.011176 0.856477 20.000000
4.810000 2.000000 0.000000 0.200417 0.009987 0.799583 10.000000
4.820000 2.000000 0.000000 0.245402 0.008083 0.754597 10.000000
4.830000 2.000000 0.000000 0.286095 0.007258 0.713905 10.000000
4.840000 2.000000 0.000000 0.312970 0.007262 0.687030 10.000000
4.850000 2.000000 0.000000 0.351467 0.008560 0.648532 10.000000
4.860000 2.000000 0.000000 0.369232 0.008369 0.630767 10.000000
4.870000 2.000000 0.000000 0.391421 0.004248 0.608579 7.000000
4.900000 2.000000 0.000000 0.453082 0.003451 0.546917 10.000000
5.000000 2.000000 0.000000 0.639377 0.005504 0.360623 10.000000
5.100000 2.000000 0.000000 0.796020 0.004454 0.203980 10.000000
5.200000 2.000000 0.000000 0.906975 0.002493 0.093025 10.000000
5.300000 2.000000 0.000000 0.958702 0.001890 0.041298 10.000000
5.400000 2.000000 0.000000 0.979335 0.001071 0.020665 10.000000
5.500000 2.000000 0.000000 0.988630 0.000908 0.011370 10.000000
5.600000 2.000000 0.000000 0.993587 0.000544 0.006412 10.000000
5.700000 2.000000 0.000000 0.996003 0.000611 0.003997 10.000000
5.800000 2.000000 0.000000 0.997570 0.000209 0.002430 10.000000
5.900000 2.000000 0.000000 0.998457 0.000270 0.001543 10.000000
6.000000 2.000000 0.000000 0.998922 0.000329 0.001077 10.000000
