4.860000 1.000000 0.000000 0.512562 0.006800 0.487437 10.000000
4.870000 1.000000 0.000000 0.521630 0.005603 0.478370 10.000000
4.900000 1.000000 0.000000 0.549187 0.004873 0.450813 10.000000
5.000000 1.000000 0.000000 0.636230 0.006013 0.363770 10.000000
5.100000 1.000000 0.000000 0.721860 0.004743 0.278140 10.000000
5.200000 1.000000 0.000000 0.798400 0.005576 0.201600 10.000000
5.300000 1.000000 0.000000 0.860102 0.004037 0.139898 10.000000
5.400000 1.000000 0.000000 0.906917 0.002066 0.093082 10.000000
5.500000 1.000000 0.000000 0.939442 0.001735 0.060558 10.000000
5.600000 1.000000 0.000000 0.958732 0.001455 0.041267 10.000000
5.700000 1.000000 0.000000 0.970713 0.001635 0.029288 10.000000
5.800000 1.000000 0.000000 0.980073 0.000960 0.019928 10.000000
5.900000 1.000000 0.000000 0.985270 0.000746 0.014730 10.000000
6.000000 1.000000 0.000000 0.989319 0.000803 0.010681 9.000000
