4.690000 0.000000 91.000000 25.130108 65.869892 0.000000 102.478274 7.851681 23389.020000 1915.063000 0.000000 0.000000 0.000000 3947.760000 38848.867000 116679.690000 27534.770000 18681.081000 16033.270000 4271.550000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.062181 91 
4.700000 0.000000 94.000000 26.234400 67.765600 0.000000 109.601098 11.620583 25763.710000 9378.270000 3960.240000 0.000000 6080.950000 0.000000 9400.290000 75048.021800 74446.780000 21489.459000 17796.800000 14795.040000 4184.430000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.075821 94 
4.710000 0.000000 92.000000 27.333461 64.666539 0.000000 109.409380 15.776232 44738.280000 3525.500000 5471.220000 1175.950000 0.000000 1367.990000 870.648000 34898.610000 93234.550000 22726.618000 21529.427000 29774.300000 10373.970000 1998.580000 1648.940000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.086424 92 
4.720000 0.000000 87.000000 28.074036 58.925964 0.000000 105.189839 24.474033 56399.191000 17876.596000 6554.560000 0.000000 0.000000 0.000000 1445.010000 5012.234000 34009.920000 54548.720000 28463.470000 33395.927000 29034.790000 10293.360000 1981.080000 1725.530370 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.099055 87 
4.730000 0.000000 92.000000 30.680125 61.319874 0.000000 114.285980 28.910457 61067.560000 29167.390000 7800.930000 1170.870000 0.000000 1049.740000 3763.940000 1084.670000 23340.515000 43095.030000 26401.490000 23434.353000 33380.085000 26571.030000 16290.250000 9183.430000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.113822 92 
4.740000 0.000000 95.000000 33.465818 61.534182 0.000000 118.260940 35.336946 70086.330000 33273.730000 10807.283000 4693.160000 0.000000 6613.820000 7586.200000 3393.560000 2968.350000 28509.360000 30701.350000 23318.170000 27959.710000 34680.452000 22021.600000 18579.530000 8845.110000 620.534000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.120519 95 
4.750000 0.000000 90.000000 33.549571 56.450429 0.000000 116.315600 38.749642 48609.710000 42157.520000 19949.379000 15842.170000 0.000000 3323.660000 0.000000 7044.430000 6308.310000 8540.188000 36246.150000 12102.860000 22714.386000 40013.910000 25009.800000 25484.530000 13377.960000 7114.340000 1656.380000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.101994 90 
4.760000 0.000000 91.000000 36.396430 54.603570 0.000000 119.293430 47.741427 46571.350000 57337.390000 24254.940000 16095.330000 10570.920000 0.000000 6048.180000 7666.690000 7944.000000 3432.556500 8216.430000 11326.540000 17763.410000 16871.020000 40969.860000 25981.070000 27099.450000 29653.360000 6161.850000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.098456 91 
4.770000 0.000000 92.000000 38.186334 53.813667 0.000000 124.189880 54.519064 47029.240000 62397.910000 37009.828000 16540.810000 6951.660000 5460.560000 0.000000 3906.280000 3702.910000 3200.610000 3058.010000 9881.350000 17189.130000 14537.070000 19864.890000 24924.860000 33677.880000 40774.370000 21749.730000 8916.670000 1089.610000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.095318 92 
4.780000 0.000000 91.000000 40.588901 50.411099 0.000000 124.099060 63.769182 63546.040000 54227.080000 34455.020000 27151.260000 10748.210000 7968.520000 8471.800000 5354.380000 3877.830000 3422.390000 3286.870000 2645.430000 4933.150000 1637.640000 5974.480000 17804.270000 30151.100000 34231.860000 37678.880000 21321.300000 21310.700000 5690.794000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.076576 91 
4.790000 0.000000 94.000000 39.977571 54.022429 0.000000 137.707810 62.695810 38403.100000 32095.940000 65130.450000 22106.900000 15894.860000 8385.730000 6861.630000 6807.360000 3813.150000 5274.060000 3256.320000 3015.920000 9897.300000 13636.830000 1686.370000 10890.230000 19752.100000 16646.530000 26255.850000 34052.970000 27889.981000 13453.386000 12994.860000 1573.900000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.096885 94 
4.800000 0.000000 98.000000 43.237961 54.762039 0.000000 146.867360 70.185081 21446.680000 52136.000000 64069.830000 29397.560000 15228.710000 15874.240000 5463.050000 10998.640000 5173.870000 11499.830000 10498.330000 3235.360000 3111.970000 2510.730000 5066.428000 1962.780000 14899.080000 13208.640000 17255.070000 35908.380000 21894.910000 34852.900000 16777.980000 15386.006000 3225.600000 1297.100000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.086186 98 
4.810000 0.000000 94.000000 42.299730 51.700270 0.000000 146.212000 74.049830 30748.560000 47012.630000 40804.570000 26605.240000 31980.760000 11384.160000 14429.740000 7281.680000 10696.000000 17273.980000 0.000000 0.000000 6376.180000 9291.240000 0.000000 6960.370000 5580.810000 1492.780000 9531.190000 18116.690000 11670.680000 29216.600000 24403.240000 25587.777000 23206.750000 7595.050000 4444.981000 1305.540000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.079301 94 
4.820000 0.000000 95.000000 41.401961 53.598039 0.000000 158.894010 75.613670 6175.030000 58954.590000 23314.550000 38523.130000 25154.896000 20945.990000 7349.480000 13577.060000 8444.800000 12135.904000 5285.830000 3601.650000 3482.790000 12882.760000 3050.070000 2800.760000 4611.420000 4440.540000 9306.220000 13263.500000 7216.820000 8568.910000 10952.300000 36053.310000 37878.430000 17846.050000 10085.800000 7184.281000 932.766000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.088411 95 
4.830000 0.000000 95.000000 43.475507 51.524493 0.000000 164.578160 86.212689 6072.680000 45389.249000 23552.880000 60216.093000 27078.280000 29612.610000 7398.380000 8777.280000 7266.710000 8412.999000 12434.050000 7742.150000 0.000000 2509.720000 3172.790000 5993.780000 8092.480000 2226.810000 6417.580000 2929.570000 5727.500000 9699.470000 4838.250000 23454.690000 18046.000000 25217.410000 20882.509000 22659.627000 18435.210000 6337.390000 4160.960000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.073821 95 
4.840000 0.000000 95.000000 41.334487 53.665513 0.000000 174.964500 76.281300 6610.120000 20006.770000 30025.220000 19837.740000 28789.684000 23789.495000 18600.160000 8645.690000 21157.010000 0.000000 14601.110000 24382.290000 19510.640000 3672.180000 10624.270000 6597.240000 11944.560000 4164.720000 2451.290000 7440.500000 0.000000 10505.080000 1473.800000 2716.210000 7411.730000 14328.505000 6560.370000 30508.790000 13739.920000 14737.427000 13787.163000 7713.033000 5860.837000 1151.390000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.082214 95 
4.850000 0.000000 97.000000 41.993927 55.006073 0.000000 194.561120 88.613105 10651.907500 9263.940000 14994.420000 10375.460000 36406.691000 15226.690000 23885.850000 17288.427000 17186.830000 20434.330000 16444.030000 11357.290000 11904.670000 13390.630000 5258.000000 10693.340000 10234.780000 9342.700000 2890.360000 845.322000 2399.650000 5485.950000 2910.290000 5159.770000 5178.430000 8666.710000 15245.716000 3688.720000 16826.090000 13684.700000 16983.830000 19876.070000 17538.270000 13030.412000 2836.850000 2352.090000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.070341 97 
4.860000 0.000000 96.000000 43.647416 52.352584 0.000000 197.274900 97.500089 6240.390000 11398.580000 10185.140000 28795.150000 31527.350000 35942.150000 23110.400000 16342.000000 19104.220000 21348.854000 0.000000 0.000000 14427.390000 1575.030000 31110.530000 13861.070000 8455.910000 6858.820000 4261.470000 6015.130000 922.652000 0.000000 0.000000 3937.350000 2990.000000 4464.110000 5271.970000 8617.520000 4734.500000 10995.241000 13473.140000 7932.620000 10976.850000 12810.750000 15097.430000 14901.560000 17347.663000 9717.130000 0.000000 1724.110000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.069542 96 
4.870000 0.000000 96.000000 42.096542 53.903458 0.000000 217.722260 101.358410 10669.800000 6052.590000 6938.850000 11019.300000 10291.680000 37696.370000 11398.490000 24361.472000 15386.370000 22055.380000 22877.620000 12692.690000 18537.930000 10990.570000 6802.380000 9527.710000 7613.660000 3729.730000 3538.000000 3346.170000 8632.490000 2989.350000 15006.450000 6955.737800 3135.330000 0.000000 2401.350000 3768.090000 0.000000 6383.080000 2075.370000 5096.840000 5874.990000 2041.466000 6961.010000 15343.230000 13008.790000 20044.760000 25489.900000 8005.506000 9832.449000 1443.170000 949.320000 0.000000 0.000000 0.000000 0.081998 96 
4.880000 0.000000 93.000000 40.799534 52.200466 0.000000 227.605350 104.240612 15163.006000 10438.610000 0.000000 0.000000 14413.616000 20610.520000 28457.065000 2563.440000 19589.200000 24419.870000 11513.500000 12305.383000 21332.050000 6111.650000 5554.090000 17066.000000 2734.740000 9919.580000 7534.100000 11518.180000 6935.050000 8160.000000 3947.310000 2926.120000 5577.010000 6336.650000 7983.520000 4941.580000 3003.950000 8205.861000 4997.800000 0.000000 3793.280000 0.000000 2568.180000 0.000000 4189.610000 10604.400000 8071.730000 6086.123000 13592.040000 11293.470000 17485.487000 11343.970000 9752.880000 4954.777900 0.089195 93 
4.890000 0.000000 91.000000 40.496708 50.503292 0.000000 249.353550 120.178170 1274.850000 5858.010000 6436.790000 0.000000 2012.630000 6617.020000 8877.780000 9374.190000 23770.560000 29249.990000 22186.080000 33923.610000 20513.950000 8658.490000 13191.140000 5625.320000 5553.940000 12337.900000 5340.630000 0.000000 3825.340000 11054.620000 7149.760000 10145.920000 9017.350000 6304.020000 2897.220000 0.000000 0.000000 2312.330000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 2491.950000 0.000000 1892.870000 8601.470000 9971.640000 23129.620000 42365.420000 43004.710000 0.065832 91 
4.900000 0.000000 94.000000 45.819714 48.180287 0.000000 277.622280 166.028890 0.000000 2749.135000 12606.320000 12293.450000 17882.180000 11883.800000 19891.140000 32652.550000 26437.920000 25023.000000 29024.910000 14591.665000 22635.180000 4538.910000 0.000000 3460.070000 3233.890000 2132.660000 0.000000 0.000000 0.000000 0.000000 7694.260000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 12932.070000 14291.000000 56579.140000 125663.930000 0.045778 94 
4.910000 0.000000 94.000000 46.560921 47.439079 0.000000 300.022670 177.475670 0.000000 2926.450000 8280.150000 16151.900000 24875.680000 26875.550000 32344.750000 31003.030000 17299.420000 26471.480000 17361.830000 7625.470000 0.000000 1711.370000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 5677.580000 2863.800000 44012.760000 200128.050000 0.033120 94 
4.920000 0.000000 96.000000 47.229342 48.770658 0.000000 326.805010 185.512270 7271.620000 13616.550000 28539.410000 24498.310000 29681.870000 34159.430000 20861.730000 13199.310000 7845.470000 2962.450000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 3072.910000 34150.810000 252433.490000 0.056210 96 
4.930000 0.000000 94.000000 42.995585 51.004415 0.000000 358.710530 166.653390 26491.110000 27604.070000 25571.700000 18073.900000 8259.530000 7653.316000 4476.690000 0.000000 642.776000 672.565000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 29654.950000 280855.240000 0.059783 94 
4.940000 0.000000 95.000000 33.107808 61.892191 0.000000 469.441220 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 10874.260000 56668.240000 263535.580000 0.004436 95 
4.950000 0.000000 95.000000 38.624048 56.375952 0.000000 470.298260 0.000474 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 49365.170000 336875.310000 0.002608 95 
4.960000 0.000000 96.000000 43.948872 52.051128 0.000000 475.981210 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 50709.140000 388779.610000 0.001633 96 
4.970000 0.000000 95.000000 47.981929 47.018071 0.000000 471.627570 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 25389.860000 454429.430000 0.001055 95 
4.980000 0.000000 93.000000 51.190930 41.809071 0.000000 461.822100 0.000004 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 44150.660000 467758.630000 0.000771 93 
4.990000 0.000000 92.000000 54.672238 37.327762 0.000000 456.816180 0.000228 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 5955.980000 23811.990000 516954.410000 0.000548 92 
5.000000 0.000000 95.000000 60.539445 34.460555 0.000000 471.748540 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 44600.530000 560793.920000 0.000419 95 
5.010000 0.000000 95.000000 64.542563 30.457437 0.000000 472.578650 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 13573.140000 631852.490000 0.000478 95 
5.020000 0.000000 95.000000 68.427182 26.572818 0.000000 472.612870 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 7180.930000 677090.890000 0.000572 95 
5.030000 0.000000 93.000000 70.635441 22.364559 0.000000 462.705740 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 15143.980000 691210.430000 0.000684 93 
5.040000 0.000000 95.000000 75.626809 19.373191 0.000000 472.220320 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 31749.130000 724518.960000 0.000889 95 
5.050000 0.000000 95.000000 78.814045 16.185954 0.000000 472.829570 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 8268.070000 779872.390000 0.000843 95 
5.060000 0.000000 97.000000 83.342843 13.657157 0.000000 482.491900 0.000009 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 8568.730000 824859.700000 0.000826 97 
5.070000 0.000000 94.000000 83.165779 10.834221 0.000000 467.692750 0.000004 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 8780.210000 0.000000 822877.580000 0.001009 94 
5.080000 0.000000 92.000000 83.354875 8.645125 0.000000 457.876370 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 18056.380000 815492.370000 0.000860 92 
5.090000 0.000000 96.000000 88.660124 7.339873 0.000000 478.122810 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 9202.310000 877398.930000 0.000661 96 
5.100000 0.000000 96.000000 90.000918 5.999087 0.000000 477.846600 0.000120 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 18703.570000 881305.610000 0.000696 96 
