4.800000 1.560000 0.002781 0.041344 0.074675 0.106653 0.102452 6.312500 53.750000 194.296875 233.093750 0.000000 279.953125 125.218750 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 124.656250 273.796875 0.000000 226.984375 191.796875 53.328125 6.500000 0.000000 86.140625 0.078125 0.000000 86.031250 0.000000 0.000000 0.234375 16 
4.800000 1.570000 0.002952 0.040992 0.074188 0.107155 0.102905 6.234375 54.062500 196.687500 233.390625 0.000000 277.062500 123.203125 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 125.062500 272.750000 0.000000 234.171875 194.343750 54.890625 7.125000 0.000000 88.656250 0.250000 0.000000 87.203125 0.000000 0.000000 0.453125 16 
4.800000 1.580000 0.002737 0.040381 0.073650 0.105506 0.101941 6.187500 53.671875 192.265625 227.640625 0.000000 272.718750 122.234375 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 122.140625 275.390625 0.015625 233.921875 188.859375 54.062500 6.234375 0.000000 86.843750 0.203125 0.000000 82.984375 0.000000 0.000000 0.265625 16 
4.800000 1.590000 0.002747 0.040328 0.072439 0.103091 0.098606 6.546875 53.000000 187.578125 224.843750 0.000000 269.187500 119.687500 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 122.640625 266.500000 0.000000 229.937500 188.640625 52.640625 6.437500 0.000000 85.328125 0.218750 0.000000 84.734375 0.000000 0.000000 0.078125 16 
4.800000 1.600000 0.002828 0.039677 0.072186 0.103720 0.099713 6.265625 53.500000 184.890625 227.656250 0.000000 267.734375 120.687500 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 117.968750 267.828125 0.000000 227.328125 188.015625 51.968750 6.640625 0.000000 83.562500 0.078125 0.000000 84.687500 0.000000 0.000000 0.156250 16 
4.800000 1.610000 0.002719 0.039637 0.070778 0.102050 0.097616 6.125000 50.109375 181.656250 222.812500 0.000000 262.312500 120.750000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 118.718750 264.687500 0.000000 225.062500 185.156250 50.687500 5.937500 0.000000 83.375000 0.015625 0.000000 85.421875 0.000000 0.000000 0.203125 16 
4.800000 1.620000 0.002656 0.038648 0.069441 0.099530 0.094056 5.703125 50.203125 179.156250 222.734375 0.000000 260.390625 115.765625 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 115.656250 261.453125 0.000000 218.171875 179.562500 48.328125 5.781250 0.000000 79.265625 0.140625 0.000000 80.937500 0.000000 0.000000 0.203125 16 
4.800000 1.630000 0.002778 0.039158 0.070547 0.100520 0.096133 5.109375 49.781250 178.515625 222.468750 0.000000 262.062500 117.703125 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 117.031250 261.718750 0.000000 222.453125 183.796875 51.421875 5.562500 0.000000 82.906250 0.265625 0.000000 81.937500 0.000000 0.000000 0.281250 16 
4.800000 1.640000 0.002713 0.038494 0.069033 0.098547 0.092366 5.812500 48.640625 180.546875 221.078125 0.000000 258.390625 112.828125 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 114.718750 257.250000 0.000000 224.562500 183.843750 49.203125 6.140625 0.000000 81.531250 0.109375 0.000000 80.328125 0.000000 0.000000 0.156250 16 
4.800000 1.650000 0.002703 0.037619 0.067905 0.096634 0.093734 5.328125 48.312500 175.437500 214.015625 0.000000 253.265625 112.843750 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 111.703125 251.453125 0.000000 216.093750 174.093750 47.468750 5.281250 0.000000 80.921875 0.171875 0.000000 80.421875 0.000000 0.000000 0.312500 16 
4.800000 1.660000 0.002736 0.038370 0.068398 0.098314 0.093125 6.171875 50.171875 175.265625 216.375000 0.000000 254.687500 112.609375 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 111.875000 254.984375 0.000000 217.937500 177.796875 49.281250 6.218750 0.000000 83.234375 0.203125 0.000000 78.734375 0.000000 0.000000 0.187500 16 
4.800000 1.670000 0.002620 0.037947 0.068284 0.096425 0.090134 5.687500 47.000000 177.296875 218.187500 0.000000 255.218750 112.359375 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 110.937500 254.031250 0.000000 218.140625 177.500000 47.234375 5.656250 0.000000 79.078125 0.234375 0.000000 79.343750 0.000000 0.000000 0.218750 16 
4.800000 1.680000 0.002708 0.037588 0.067141 0.095303 0.090262 5.875000 47.015625 172.468750 215.593750 0.000000 251.765625 112.328125 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 110.906250 249.765625 0.000000 217.921875 173.578125 48.828125 5.500000 0.000000 78.343750 0.203125 0.000000 76.531250 0.000000 0.000000 0.218750 16 
4.800000 1.690000 0.002591 0.038148 0.067097 0.095055 0.088942 5.015625 47.703125 169.921875 214.906250 0.000000 251.234375 109.390625 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 108.906250 251.203125 0.000000 214.437500 175.671875 47.406250 5.250000 0.000000 79.343750 0.218750 0.000000 79.078125 0.000000 0.000000 0.109375 16 
4.800000 1.700000 0.002677 0.036930 0.065884 0.093830 0.087786 5.765625 46.656250 169.453125 213.421875 0.000000 247.687500 105.765625 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 106.937500 248.906250 0.000000 213.718750 170.843750 48.046875 5.828125 0.000000 77.796875 0.187500 0.000000 77.468750 0.000000 0.000000 0.218750 16 
4.800000 1.710000 0.002533 0.036297 0.064186 0.092713 0.087098 5.171875 44.218750 165.343750 204.046875 0.000000 241.640625 105.609375 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 105.328125 248.296875 0.000000 206.156250 162.640625 45.500000 5.218750 0.000000 77.500000 0.046875 0.000000 78.703125 0.000000 0.000000 0.171875 16 
4.800000 1.720000 0.002509 0.036244 0.064166 0.091409 0.085227 5.250000 44.828125 166.265625 205.859375 0.000000 240.343750 105.250000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 104.859375 240.421875 0.000000 206.500000 164.203125 45.140625 5.265625 0.000000 77.625000 0.187500 0.000000 76.718750 0.000000 0.000000 0.265625 16 
4.800000 1.730000 0.002616 0.035734 0.063552 0.089928 0.083031 5.140625 44.062500 164.031250 207.609375 0.000000 239.265625 102.265625 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 102.750000 237.250000 0.000000 207.593750 163.203125 44.546875 5.437500 0.000000 74.343750 0.187500 0.000000 74.328125 0.000000 0.000000 0.109375 16 
4.800000 1.740000 0.002458 0.035353 0.062634 0.089222 0.084061 4.984375 42.500000 161.171875 202.031250 0.000000 235.500000 100.531250 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 101.687500 234.718750 0.000000 204.296875 160.093750 45.109375 5.234375 0.000000 74.828125 0.187500 0.000000 75.406250 0.000000 0.000000 0.125000 16 
4.800000 1.750000 0.002372 0.034414 0.061027 0.086761 0.081742 4.656250 43.796875 156.531250 195.609375 0.000000 234.750000 99.218750 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 96.953125 226.984375 0.000000 195.796875 155.093750 42.500000 4.234375 0.000000 72.343750 0.171875 0.000000 74.171875 0.000000 0.000000 0.125000 16 
4.800000 1.760000 0.002514 0.034795 0.060645 0.086758 0.080002 5.140625 41.937500 155.859375 198.718750 0.000000 229.968750 97.359375 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 97.750000 232.437500 0.000000 197.937500 156.390625 41.015625 4.531250 0.000000 72.734375 0.187500 0.000000 75.375000 0.000000 0.000000 0.078125 16 
4.800000 1.770000 0.002402 0.034300 0.060448 0.086434 0.081803 4.859375 41.453125 154.890625 197.578125 0.000000 230.578125 96.375000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 94.656250 230.421875 0.000000 193.390625 155.796875 41.328125 5.015625 0.000000 73.937500 0.187500 0.000000 72.953125 0.000000 0.000000 0.187500 16 
4.800000 1.780000 0.002380 0.033837 0.058633 0.084091 0.079973 4.781250 40.468750 151.625000 193.187500 0.000000 228.093750 92.234375 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 95.859375 221.484375 0.000000 192.937500 149.156250 42.234375 5.187500 0.000000 70.515625 0.093750 0.000000 72.109375 0.000000 0.000000 0.093750 16 
4.800000 1.790000 0.002377 0.033000 0.057195 0.081534 0.074414 3.968750 40.578125 149.656250 193.203125 0.000000 219.281250 94.953125 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 91.703125 215.718750 0.000000 189.640625 149.390625 39.781250 4.437500 0.000000 69.250000 0.125000 0.000000 70.562500 0.000000 0.000000 0.078125 16 
4.800000 1.800000 0.002338 0.032609 0.057464 0.081222 0.075784 4.421875 41.078125 146.062500 188.671875 0.000000 219.796875 91.421875 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.671875 217.671875 0.000000 188.953125 150.031250 39.609375 4.078125 0.000000 67.328125 0.140625 0.000000 68.171875 0.000000 0.000000 0.031250 16 
4.800000 1.810000 0.002288 0.033370 0.057517 0.082111 0.075627 3.953125 37.656250 147.109375 189.078125 0.000000 217.609375 93.203125 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 92.968750 218.281250 0.000000 189.890625 147.218750 39.218750 4.750000 0.000000 69.390625 0.125000 0.000000 69.343750 0.000000 0.000000 0.171875 16 
4.800000 1.820000 0.002280 0.032334 0.056055 0.079438 0.073969 4.296875 36.640625 144.718750 186.812500 0.000000 213.812500 91.734375 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 89.687500 211.765625 0.000000 186.140625 143.406250 37.578125 4.484375 0.000000 68.718750 0.109375 0.000000 68.453125 0.000000 0.000000 0.140625 16 
4.800000 1.830000 0.002258 0.031891 0.055102 0.078441 0.072806 4.578125 38.265625 143.484375 183.953125 0.000000 212.343750 87.734375 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 87.406250 209.796875 0.000000 184.468750 141.234375 37.828125 4.406250 0.000000 69.015625 0.171875 0.000000 67.937500 0.000000 0.000000 0.171875 16 
4.800000 1.840000 0.002108 0.030462 0.053155 0.075556 0.069600 4.046875 36.812500 133.968750 178.640625 0.000000 201.468750 84.125000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 85.546875 201.890625 0.000000 180.734375 133.625000 35.171875 4.187500 0.000000 66.109375 0.125000 0.000000 65.562500 0.000000 0.000000 0.078125 16 
4.800000 1.850000 0.002167 0.030811 0.053561 0.076170 0.070489 3.906250 36.140625 135.937500 176.875000 0.000000 202.656250 85.953125 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 84.750000 204.234375 0.000000 177.968750 135.093750 36.109375 4.281250 0.000000 65.984375 0.078125 0.000000 65.921875 0.000000 0.000000 0.078125 16 
4.800000 1.860000 0.002147 0.029805 0.052341 0.073477 0.068792 4.109375 35.015625 134.328125 174.593750 0.000000 201.765625 82.796875 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 83.265625 197.671875 0.000000 174.140625 129.562500 36.125000 4.625000 0.000000 63.437500 0.187500 0.000000 62.265625 0.000000 0.000000 0.093750 16 
4.800000 1.870000 0.001997 0.029286 0.050494 0.071808 0.065600 3.546875 34.421875 130.000000 167.406250 0.000000 193.953125 78.765625 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 81.187500 193.484375 0.000000 168.984375 126.062500 33.093750 4.156250 0.000000 62.125000 0.203125 0.000000 62.500000 0.000000 0.000000 0.156250 16 
4.800000 1.880000 0.002052 0.028428 0.048638 0.068712 0.062831 3.750000 32.250000 124.531250 166.343750 0.000000 188.140625 77.328125 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 77.328125 190.468750 0.000000 162.968750 122.421875 31.937500 3.500000 0.000000 60.187500 0.109375 0.000000 58.781250 0.000000 0.000000 0.218750 16 
4.800000 1.890000 0.002044 0.028742 0.048723 0.069861 0.063537 3.937500 32.359375 125.218750 164.296875 0.000000 189.250000 76.859375 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 78.093750 187.968750 0.000000 166.593750 121.375000 31.734375 3.656250 0.000000 61.640625 0.093750 0.000000 61.125000 0.000000 0.000000 0.187500 16 
4.800000 1.900000 0.001878 0.027053 0.046527 0.065975 0.060539 3.593750 29.640625 119.328125 155.984375 0.000000 178.062500 73.531250 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 72.671875 178.062500 0.000000 157.562500 118.218750 32.421875 3.625000 0.000000 57.375000 0.078125 0.000000 57.968750 0.000000 0.000000 0.125000 16 
4.800000 1.910000 0.001905 0.027300 0.046983 0.065991 0.060250 3.734375 31.703125 119.453125 159.515625 0.000000 177.968750 73.484375 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 73.265625 181.093750 0.000000 161.015625 119.453125 30.203125 3.265625 0.000000 58.203125 0.140625 0.000000 56.296875 0.000000 0.000000 0.156250 16 
4.800000 1.920000 0.001919 0.026511 0.044859 0.063539 0.058389 3.375000 29.312500 113.671875 153.093750 0.000000 177.171875 70.984375 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 72.640625 170.140625 0.000000 154.703125 116.609375 29.156250 3.296875 0.000000 55.671875 0.125000 0.000000 57.421875 0.000000 0.000000 0.109375 16 
4.800000 1.930000 0.001748 0.025837 0.043311 0.061537 0.055791 3.468750 29.656250 108.593750 147.406250 0.000000 166.625000 68.609375 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 67.984375 166.359375 0.000000 149.203125 110.781250 30.078125 3.671875 0.000000 54.437500 0.093750 0.000000 53.875000 0.000000 0.000000 0.093750 16 
4.800000 1.940000 0.001720 0.024695 0.041713 0.059114 0.054070 2.921875 28.265625 104.515625 142.015625 0.000000 160.703125 65.984375 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 65.812500 163.140625 0.000000 143.265625 106.750000 27.921875 2.718750 0.000000 51.765625 0.093750 0.000000 50.140625 0.000000 0.000000 0.109375 16 
4.800000 1.950000 0.001648 0.024380 0.041703 0.058236 0.052380 3.359375 27.156250 104.375000 141.015625 0.000000 158.984375 63.203125 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 65.234375 159.937500 0.000000 140.125000 104.718750 26.468750 2.937500 0.000000 50.750000 0.078125 0.000000 49.140625 0.000000 0.000000 0.093750 16 
4.800000 1.960000 0.001650 0.023062 0.039408 0.055650 0.050589 3.156250 24.593750 98.828125 134.343750 0.000000 152.687500 61.578125 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 60.109375 152.531250 0.000000 134.953125 97.187500 25.953125 2.765625 0.000000 47.843750 0.062500 0.000000 47.453125 0.000000 0.000000 0.046875 16 
4.800000 1.970000 0.001766 0.023286 0.039852 0.056483 0.051016 3.046875 25.593750 100.734375 136.843750 0.000000 154.515625 62.671875 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 63.296875 154.281250 0.000000 136.593750 100.750000 27.265625 2.937500 0.000000 49.453125 0.031250 0.000000 50.296875 0.000000 0.000000 0.046875 16 
4.800000 1.980000 0.001658 0.022180 0.037653 0.053145 0.048320 2.968750 24.500000 95.671875 128.281250 0.000000 149.484375 58.562500 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 59.187500 144.328125 0.000000 129.718750 93.765625 24.890625 2.328125 0.000000 46.468750 0.046875 0.000000 47.125000 0.000000 0.000000 0.093750 16 
4.800000 1.990000 0.001416 0.020791 0.035420 0.050256 0.045659 2.437500 23.437500 88.375000 120.703125 0.000000 135.828125 54.062500 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 54.750000 137.375000 0.000000 119.250000 88.234375 22.515625 2.781250 0.000000 43.640625 0.078125 0.000000 43.218750 0.000000 0.000000 0.109375 16 
4.800000 2.000000 0.001381 0.019252 0.032378 0.045852 0.041111 2.500000 20.859375 81.812500 112.359375 0.000000 126.343750 49.921875 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 49.921875 127.250000 0.000000 111.859375 82.609375 21.515625 2.531250 0.000000 40.468750 0.062500 0.000000 39.531250 0.000000 0.000000 0.140625 16 
